username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rpo_digitale;2016-12-13 15:50;0;0;"Apple - Kabellose Ohrhörer kommen noch vor Weihnachten http://rp-online.de/1.6464004";;;;"808821362030690304";https://twitter.com/rpo_digitale/status/808821362030690304
Karl_Lauterbach;2016-12-13 15:46;1;6;"Ein Witz: um Lautstärke zu drosseln braucht man Internet? Was taugen Apples AirPods? http://spon.de/aePBH";;;;"808820403019911168";https://twitter.com/Karl_Lauterbach/status/808820403019911168
MEEDIA;2016-12-13 15:26;0;0;"Nach einem Jahr im Schrumpfkurs: So könnte Apple 2017 mit dem iPhone 8 ein Comeback gelingen http://meedia.de/2016/12/14/nach-einem-jahr-im-schrumpfkurs-so-koennte-apple-2017-mit-dem-iphone-8-ein-comeback-gelingen/ …";;;;"808815279123943424";https://twitter.com/MEEDIA/status/808815279123943424
zeitungamade;2016-12-13 15:07;0;0;"Apple: iOS 10.2 bringt neue Emojis auf das iPhone - FOCUS Online http://dlvr.it/Mt8ST9  Sportpic.twitter.com/1EyioqQSVB";;;;"808810544098443264";https://twitter.com/zeitungamade/status/808810544098443264
aktionaer;2016-12-13 14:22;0;0;"Apple wird 2017 zu den Gewinnern zählen. Das sind die 5 Gründe. http://tiny.li/Xt8e pic.twitter.com/9Y7DC68Bn7";;;;"808799309865086976";https://twitter.com/aktionaer/status/808799309865086976
golem;2016-12-13 14:10;2;2;"Apple: MacOS Sierra 10.12.2 löscht Akkulaufzeitanzeige auf Macbooks # macOSSierrahttp://www.golem.de/news/apple-macos-sierra-10-12-2-loescht-akkulaufzeitanzeige-auf-macbooks-1612-125051.html …";;;#;"808796188216623104";https://twitter.com/golem/status/808796188216623104
morgenpost;2016-12-13 14:07;1;1;"Ohrhörer: Mit Apples "AirPods" zu Weihnachten wird es schon knapp http://dlvr.it/Mt7dy4 pic.twitter.com/jx1htWE1IT";;;;"808795505945776128";https://twitter.com/morgenpost/status/808795505945776128
t3n;2016-12-13 13:25;3;3;"Kabellos unterm Weihnachtsbaum: Apple gibt Marktstart seiner # Airpods bekannthttp://t3n.de/news/apple-airpods-erhaeltlich-776846/ …";;;#;"808784956042477572";https://twitter.com/t3n/status/808784956042477572
CNN;2016-12-13 12:51;139;291;"A gorilla emoji is part of Apple's latest emoji update. Bet you can guess what people are calling it. http://cnn.it/2gF8LRd pic.twitter.com/jbNLUdvo1S";;;;"808776386085351424";https://twitter.com/CNN/status/808776386085351424
SecurityMagnate;2016-12-13 15:45;0;0;"threatmeter: Apple: MacOS Sierra 10.12.2 löscht Akkulaufzeitanzeige auf Macbooks http://ift.tt/2gIQdy2";;;;"808820150677938180";https://twitter.com/SecurityMagnate/status/808820150677938180
crackr;2016-12-13 15:25;1;0;"Nach einem Jahr im Schrumpfkurs: So könnte # Apple 2017 laut # Citi-Analyst mit dem # iPhone 8 ein Comeback gelingenhttp://fb.me/6gzhk5mPQ";;;# # #;"808815245372297216";https://twitter.com/crackr/status/808815245372297216
businessinsider;2016-12-13 13:39;85;154;"Apple’s $30 earbuds are way better than the new $160 AirPods http://read.bi/2gWusZ1 pic.twitter.com/c2rJb3JgjE";;;;"808788420126457857";https://twitter.com/businessinsider/status/808788420126457857
MailOnline;2016-12-13 13:33;58;60;"Apple's iOS 10.2 is here... with 72 new emojis! http://dailym.ai/2gxLyeR pic.twitter.com/Lq30AdGMcH";;;;"808786850265649154";https://twitter.com/MailOnline/status/808786850265649154
ForbesTech;2016-12-13 13:00;14;24;"Apple has finally stopped iPhones from being able to speak your passwords out loud http://on.forbes.com/60148zSPg pic.twitter.com/5Rv3jS2g0G";;;;"808778538102956032";https://twitter.com/ForbesTech/status/808778538102956032
cnni;2016-12-13 12:51;25;54;"A gorilla emoji is part of Apple's latest emoji update. Bet you can guess what people are calling it. http://cnn.it/2gF5pOl pic.twitter.com/KJVoEJkEAd";;;;"808776386425012225";https://twitter.com/cnni/status/808776386425012225
olhardigital;2016-12-13 12:45;21;34;"Fone de ouvido sem fio da Apple chega ao Brasil por R$ 1.400: http://bit.ly/2htK4V5 pic.twitter.com/l86fBTLMir";;;;"808774748834385920";https://twitter.com/olhardigital/status/808774748834385920
engadget;2016-12-13 12:17;41;27;"Apple is dropping its battery life estimate on Macs http://engt.co/2hq24Ce pic.twitter.com/L4m5loaTmP";;;;"808767802265993218";https://twitter.com/engadget/status/808767802265993218
Estadao;2016-12-13 11:46;75;83;"Fones de ouvido sem fio da Apple chegam às lojas por R$ 1,4 mil http://bit.ly/2hpMFC0  (via @ EstadaoLink)pic.twitter.com/4WXjrWV6zg";;@;;"808759901270917122";https://twitter.com/Estadao/status/808759901270917122
SkyNews;2016-12-13 11:36;40;47;"Apple to release more than 70 new emojis as part of its latest software update, including avocado and a selfie http://trib.al/FONdLRj";;;;"808757613685047296";https://twitter.com/SkyNews/status/808757613685047296
testisandra;2016-12-13 11:36;0;0;"Kabellose Kopfhörer - Apple startet Verkauf der AirPods http://dlvr.it/Mt5QRz pic.twitter.com/FYoa3B2IxA";;;;"808757490972135424";https://twitter.com/testisandra/status/808757490972135424
AuslandDeutsch;2016-12-13 10:57;0;0;"Passend zum iPhone 7 ohne Kopfhörerbuchse hat Apple im September die schnurlosen AirPods… https://goo.gl/fb/vWoIO4";;;;"808747620126650370";https://twitter.com/AuslandDeutsch/status/808747620126650370
holimuk;2016-12-13 10:37;0;1;"Apple lässt Samsung Pay Mini angeblich nicht in den App Store http://www.heise.de/mac-and-i/meldung/Apple-laesst-Samsung-Pay-Mini-angeblich-nicht-in-den-App-Store-3569257.html … die wollten in Korea mit Magstripe Technik starten";;;;"808742701546041348";https://twitter.com/holimuk/status/808742701546041348
Rex_Cramer;2016-12-13 10:33;0;0;"# Microsoft frohlockt über " # MacBookPro-Enttäuschung" https://www.heise.de/mac-and-i/meldung/Microsoft-frohlockt-ueber-MacBook-Pro-Enttaeuschung-3569536.html … # apple";;;# # #;"808741718313070592";https://twitter.com/Rex_Cramer/status/808741718313070592
SZ;2016-12-13 10:31;2;7;"Apples Macbooks Pro haben jetzt eine Touchbar. Das ist nett, aber verzichtbar. Ein Test von @ hwmjhttp://sz.de/1.3292666";;@;;"808741191906955267";https://twitter.com/SZ/status/808741191906955267
Deutschland_BRD;2016-12-13 09:46;0;0;"Drahtlose Kopfhörer im Test: Was taugen Apples AirPods? - Passend zum iPhone 7 ohne Kopfhörerbuchse hat Apple i... http://ow.ly/cl3Z507wdsz";;;;"808729811799670786";https://twitter.com/Deutschland_BRD/status/808729811799670786
SPIEGEL_Netz;2016-12-13 09:38;1;1;"Drahtlose Kopfhörer im Test: Das taugen Apples AirPods... http://spon.de/aePBH";;;;"808727899029307393";https://twitter.com/SPIEGEL_Netz/status/808727899029307393
Forbes;2016-12-13 09:31;27;25;"Apple's latest update stops iPhones from reading users' passwords out loud http://on.forbes.com/60118zojc pic.twitter.com/2n6lEKtlAo";;;;"808725930013315072";https://twitter.com/Forbes/status/808725930013315072
CNET;2016-12-13 09:31;33;24;"Tinder on Apple TV: Now a roomful of people can judge your dating choices. Fun for the entire family! # AppleTV http://cnet.co/2hiMsQH pic.twitter.com/L6R017rfPp";;;#;"808725928268484608";https://twitter.com/CNET/status/808725928268484608
