username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RBBTODAY;2016-09-15 16:56;60;24;"iPhone 7/7 Plus発売！ Apple Store表参道で200人の行列 http://www.rbbtoday.com/article/2016/09/16/145299.html … # iPhone7 # Apple # AppleStore # ジェットブラック # 行列 # ニュースpic.twitter.com/CthekW7JQ9";;;# # # # # #;"776570328940097536";https://twitter.com/RBBTODAY/status/776570328940097536
KPIXtv;2016-09-15 16:52;1;6;"Apple culture depicted in leaked emails as a sexist boys' club. http://cbsloc.al/2czvrgR pic.twitter.com/5NOgVFNprN";;;;"776569425218510849";https://twitter.com/KPIXtv/status/776569425218510849
futureshift;2016-09-15 16:52;15;22;"Motorola disses the cult of Apple in new commercial http://on.mash.to/2cMMbVd";;;;"776569341353586688";https://twitter.com/futureshift/status/776569341353586688
people;2016-09-15 16:50;12;27;"Add apples to your guacamole for a game day dip with a twist http://peoplem.ag/YD816wb  via @ peoplefoodpic.twitter.com/vvotyNDNtj";;@;;"776568791224451072";https://twitter.com/people/status/776568791224451072
TheRegister;2016-09-15 16:32;2;6;"Peak Apple: Fanbois iVaporate: Smallest Apple iPhone queues ever http://reg.cx/2nAd";;;;"776564335497908224";https://twitter.com/TheRegister/status/776564335497908224
techinsider;2016-09-15 16:17;6;10;"Apple's been on a hiring spree for its rumored VR project http://buff.ly/2cYSxRY pic.twitter.com/nQe0wfLY8k";;;;"776560495746834433";https://twitter.com/techinsider/status/776560495746834433
FastCompany;2016-09-15 16:15;34;22;"How Google is schooling Apple and Microsoft in the battle for America's classrooms: http://buff.ly/2cYAr2u pic.twitter.com/tazIDKccI1";;;;"776559979830607872";https://twitter.com/FastCompany/status/776559979830607872
TheRegister;2016-09-15 16:07;6;4;"T-Mobile USA: DON'T install Apple's iOS 10, for the love of God http://reg.cx/2nAc";;;;"776558168671391744";https://twitter.com/TheRegister/status/776558168671391744
ReutersUS;2016-09-15 16:05;1;6;"U.S. tax avoidance clampdown a potential headache for Apple http://reut.rs/2cdAoia pic.twitter.com/hmaIPMgzsb";;;;"776557472203018240";https://twitter.com/ReutersUS/status/776557472203018240
selectall;2016-09-15 16:03;6;7;"Apple sounds like it might not be a great place to work as a woman: http://slct.al/2cAI4tD pic.twitter.com/nLSy8FWg7u";;;;"776557120070246400";https://twitter.com/selectall/status/776557120070246400
