username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
autoloungede;2016-12-04 13:10;0;0;"# Apple heizt # Auto-Spekulationen wieder an -http://www.handelsblatt.com/14930876.html?share=twitter …";;;# #;"805519603988332544";https://twitter.com/autoloungede/status/805519603988332544
t3n;2016-12-04 12:18;7;4;"Wird Apples iCar doch noch Realität? Project Titan soll noch am Leben sein http://t3n.de/news/project-titan-apple-auto-773706/ …";;;;"805506477372964868";https://twitter.com/t3n/status/805506477372964868
nytimes;2016-12-04 10:48;103;349;"She quit her day job, at an Apple Genius Bar in Manhattan, to knit — and yarn bomb http://nyti.ms/2fWMii9 pic.twitter.com/hdIr1Z6sGZ";;;;"805484021979447296";https://twitter.com/nytimes/status/805484021979447296
mashable;2016-12-04 10:16;57;71;"Stop using that cheap Apple charger: http://on.mash.to/2gQvh60 pic.twitter.com/dQ0jjMXyoW";;;;"805475925471150081";https://twitter.com/mashable/status/805475925471150081
guardian;2016-12-04 09:28;101;97;"Apple confirms it is working on self-driving cars http://trib.al/vDKIyVp";;;;"805463876183719936";https://twitter.com/guardian/status/805463876183719936
TIME;2016-12-04 09:00;86;144;"Meet the Apple executive who's making it possible to listen to your favorite music http://ti.me/2gbhaKU pic.twitter.com/EFLfS5SnSL";;;;"805456748647743489";https://twitter.com/TIME/status/805456748647743489
DeepLearn007;2016-12-04 14:41;47;27;"# Apple 'investing heavily' in # machinelearning + letter to NHTSA hints at # autonomous # auto # ML # tech # technology http://www.cnbc.com/2016/12/03/apple-says-its-investing-heavily-in-machine-learning-in-letter-to-nhtsa.html …pic.twitter.com/GxDVPmGoHT";;;# # # # # # #;"805542665894952960";https://twitter.com/DeepLearn007/status/805542665894952960
TheNextWeb;2016-12-04 11:46;15;17;"If anyone can popularize self-driving cars, it's Apple http://tnw.me/JSbaYwS pic.twitter.com/THP745tLbt";;;;"805498408102404096";https://twitter.com/TheNextWeb/status/805498408102404096
SkyNews;2016-12-04 11:45;26;32;"Apple has revealed it is investing “heavily” in driverless vehicles http://trib.al/z3mX4lI";;;;"805498206842978305";https://twitter.com/SkyNews/status/805498206842978305
arstechnica;2016-12-04 11:31;13;20;"Apple is “excited” about the potential of self-driving cars http://arstechnica.com/apple/2016/12/apple-is-excited-about-the-potential-of-self-driving-cars/ … by @ valentinalucia";;@;;"805494665315287040";https://twitter.com/arstechnica/status/805494665315287040
