username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gizmodojapan;2016-10-19 16:55;121;93;"来るか？MacBookリニューアル。Appleのスペシャルイベント「hello again」は10月27日（日本時間28日午前2時）ですよ http://bit.ly/2e2AOqe pic.twitter.com/bTj1QVww0C";;;;"788891314150641665";https://twitter.com/gizmodojapan/status/788891314150641665
VentureBeat;2016-10-19 16:46;15;23;"Apple confirms October 27 event, new Macs expected http://onvb.co/TsA9Ry9";;;;"788888988643913728";https://twitter.com/VentureBeat/status/788888988643913728
BBC_Future;2016-10-19 16:31;11;11;"Why Apple and Google are moving into solar energy, by @ machinestarts http://bbc.in/2ed3RVR pic.twitter.com/IBqinGiK9q";;@;;"788885189350989824";https://twitter.com/BBC_Future/status/788885189350989824
UOLTecnologia;2016-10-19 16:21;6;8;"Saiba o que esperar da atualização do Mac pela Apple http://uol.com/brjVLq @ UOL";;@;;"788882846823972864";https://twitter.com/UOLTecnologia/status/788882846823972864
Aktienexperte;2016-10-19 16:20;0;0;"Apple Outperform: LONDON (dpa-AFX Analyser) - Die australische Investmentbank Macquarie h... http://bit.ly/2etRmpj  ... # börse # aktien";;;# #;"788882604070047744";https://twitter.com/Aktienexperte/status/788882604070047744
futureshift;2016-10-19 16:13;5;5;"All the MacBook rumors you need to know before Apple's October event http://on.mash.to/2dPpBYc pic.twitter.com/l6BQgOVnPc";;;;"788880880781721600";https://twitter.com/futureshift/status/788880880781721600
jptechcrunch;2016-10-19 16:04;51;32;"Appleから招待状―今月27日（日本時間28日）のイベントで新しいMacが発表される http://tcrn.ch/2e9ebUN pic.twitter.com/pxg0Addcst";;;;"788878549155450881";https://twitter.com/jptechcrunch/status/788878549155450881
lopezdoriga;2016-10-19 16:00;9;27;"¿Cuándo presentará Apple las nuevas MacBook Pro? https://goo.gl/QTDD6G pic.twitter.com/px9lT2Nxuf";;;;"788877399287033856";https://twitter.com/lopezdoriga/status/788877399287033856
CivilEats;2016-10-19 16:00;7;3;"Clinton’s campaign considered the CEOs of Apple, Coca-Cola, GM, Xerox, and Starbucks as potential running mates http://huff.to/2dYP4Af";;;;"788877397546237952";https://twitter.com/CivilEats/status/788877397546237952
ExpEconomia;2016-10-19 15:59;3;4;"Apple prepara un evento para finales de octubre que hace especular http://exp.mx/2e9er5V";;;;"788877260526788608";https://twitter.com/ExpEconomia/status/788877260526788608
