username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
itvnews;2016-09-07 16:59;18;23;"Apple unveils water-resistant iPhone 7, which will have two cameras and wireless headphones http://www.itv.com/news/2016-09-07/apple-unveil-iphone-7/ …pic.twitter.com/IPx2tKQbB6";;;;"773671997201084417";https://twitter.com/itvnews/status/773671997201084417
euronewsde;2016-09-07 16:58;0;0;"Apple präsentiert neues iPhone http://ebx.sh/2ctKl7E pic.twitter.com/Vw28O5DsLk";;;;"773671719072595968";https://twitter.com/euronewsde/status/773671719072595968
LesZapartistes;2016-09-07 16:56;37;20;"Apple a payé un maigre 4% d'impôts sur ses 200 milliards US de profits en 10 ans. Le veux-tu encore ton IPhone 7? http://m.ledevoir.com/article-479374";;;;"773671203794026496";https://twitter.com/LesZapartistes/status/773671203794026496
GauchaZH;2016-09-07 16:55;10;23;"Apple lança iPhone 7 e 7 Plus à prova d'água e com câmera de duas lentes http://ow.ly/UI5c303ZGvA pic.twitter.com/O5DOXZLRge";;;;"773670972092194816";https://twitter.com/GauchaZH/status/773670972092194816
TIME;2016-09-07 16:55;82;101;"Apple cuts the cord with new wireless 'AirPods' http://ti.me/2cizXDJ";;;;"773670966232813572";https://twitter.com/TIME/status/773670966232813572
Recode;2016-09-07 16:54;23;25;"Apple’s AirPods do use Bluetooth and they don’t require an iPhone 7 http://www.recode.net/2016/9/7/12841136/apple-airpods-do-use-bluetooth?utm_campaign=recode.net&utm_content=chorus&utm_medium=social&utm_source=twitter …pic.twitter.com/FxAQJsVdp5";;;;"773670695142326272";https://twitter.com/Recode/status/773670695142326272
DieGoogleNews;2016-09-07 16:54;0;0;"Apple - iPhone 7 - Apples nächstes kleines Ding - Süddeutsche.de http://goo.gl/fb/n7737e";;;;"773670695008108544";https://twitter.com/DieGoogleNews/status/773670695008108544
itm_nlab;2016-09-07 16:52;110;38;"こちらも朝になったので再掲 Apple、「iPhone 7」を発表　防水・防塵、Felica対応　イヤフォンジャックは廃止に - ねとらぼ http://nlab.itmedia.co.jp/nl/articles/1609/08/news068.html … @ itm_nlabからpic.twitter.com/biCmPGdrSY";;@;;"773670297018904576";https://twitter.com/itm_nlab/status/773670297018904576
cnet_japan;2016-09-07 16:52;31;28;"iPhone 7/7 Plusと新Apple Watchをどう見る--KDDI田中社長とFeliCaの立役者に聞く http://japan.cnet.com/sp/iphone2016/35088713/ …";;;;"773670197169262592";https://twitter.com/cnet_japan/status/773670197169262592
gizmodojapan;2016-09-07 16:51;45;48;"Apple Payについてわかっていることまとめhttp://www.gizmodo.jp/2016/09/apple_pay_12.html …pic.twitter.com/Dzt0wX7I2t";;;;"773669966247636992";https://twitter.com/gizmodojapan/status/773669966247636992
MarketWatch;2016-09-07 16:50;41;32;"Apple’s $159 wireless headphone AirPods: ‘I’d lose 3 of those things a day’ http://on.mktw.net/2bUVdP9 pic.twitter.com/SA12JTnaA1";;;;"773669757832814594";https://twitter.com/MarketWatch/status/773669757832814594
TIME;2016-09-07 16:50;155;145;"Everything to know about Apple's iPhone 7 http://ti.me/2bUJhgA";;;;"773669695878750208";https://twitter.com/TIME/status/773669695878750208
guardiantech;2016-09-07 16:48;11;27;"Super Mario Run: Nintendo running game to launch with Apple's iPhone 7 http://ebx.sh/2ctmaq0";;;;"773669192901988357";https://twitter.com/guardiantech/status/773669192901988357
mashable;2016-09-07 16:47;49;87;"Apple's AirPods are either genius or a complete disaster http://on.mash.to/2c8l3eQ pic.twitter.com/TGV6BzD48h";;;;"773668957458984960";https://twitter.com/mashable/status/773668957458984960
guardian;2016-09-07 16:46;34;22;"Apple gambles on iPhone 7 without headphone jack – plus new Apple Watch and Mario http://trib.al/IOwsVG6";;;;"773668819353083904";https://twitter.com/guardian/status/773668819353083904
mashable;2016-09-07 16:45;31;30;"Your super slow Apple Watch will become way faster on Sept. 13 http://on.mash.to/2cbfyxG";;;;"773668516113346561";https://twitter.com/mashable/status/773668516113346561
responsejp;2016-09-07 16:45;65;48;"Apple iPhone 7/7 Plus 発表…日本発売は9月16日 http://response.jp/article/2016/09/08/281432.html?utm_source=dlvr.it&utm_medium=twitter … # responsejppic.twitter.com/mFlqF1gCYk";;;#;"773668472463040512";https://twitter.com/responsejp/status/773668472463040512
futureshift;2016-09-07 16:42;28;54;"Sorry, Apple, killing the headphone jack is not 'courage' http://on.mash.to/2cejIG2 pic.twitter.com/y53UGgz63L";;;;"773667686257659904";https://twitter.com/futureshift/status/773667686257659904
muz4now;2016-09-07 16:59;3;3;"Watch: Tim Cook unveils Apple's new iPhone 7 http://mprv.co/2cugrjL pic.twitter.com/WoATGIMQ6V";;;;"773672094655586304";https://twitter.com/muz4now/status/773672094655586304
EconomicTimes;2016-09-07 16:57;3;10;". @ Apple announcements: # iPhone7, Mario game, new watch http://ow.ly/wob530403PH pic.twitter.com/EvU48woTPi";;@;#;"773671601610993664";https://twitter.com/EconomicTimes/status/773671601610993664
ThisIsMyStream;2016-09-07 16:57;0;0;"SZ Digital - iPhone 7 - Apples nächstes kleines Ding http://www.sueddeutsche.de/digital/apple-iphone-apples-naechstes-kleines-ding-1.3153014 …";;;;"773671575224811521";https://twitter.com/ThisIsMyStream/status/773671575224811521
hblodget;2016-09-07 16:57;1;3;"Apple fans unsettled by elimination of headphone jack @ gamoidhttp://www.businessinsider.com/apple-iphone-7-vs-android-2016-9 …";;@;;"773671445000052736";https://twitter.com/hblodget/status/773671445000052736
CNET_Es;2016-09-07 16:55;5;3;"¿Hubo algo bueno en el evento de Apple? Esto es lo mejor que te perdiste http://cnet.co/2bTLHXB";;;;"773670937728344064";https://twitter.com/CNET_Es/status/773670937728344064
ElNacionalWeb;2016-09-07 16:54;9;6;"Apple se supera con iPhone 7 e incluye algunos de los avances más demandados http://bit.ly/2c9clwu pic.twitter.com/OKiuIZCDPr";;;;"773670782484484096";https://twitter.com/ElNacionalWeb/status/773670782484484096
zinjoutarou;2016-09-07 16:53;5;2;"記事に加えて、アメリカなどでは、月35ドルで毎年 新しいiPhoneに交換するサービス提供。日本でも欲しいな 《 # Apple の # iPhone7 /7 Plusの実機にいち早く触れてみた | 》TechCrunch Japanhttp://jp.techcrunch.com/2016/09/08/20160907iphone-7-hands-on/ …";;;# #;"773670663378788352";https://twitter.com/zinjoutarou/status/773670663378788352
adrianngels;2016-09-07 16:51;5;10;"Apple lanza el nuevo iPhone 7 y un Apple Watch sumergible http://tecnologia.elpais.com/tecnologia/2016/09/07/actualidad/1473269672_074022.html?id_externo_rsoc=TW_CC … vía @ el_pais # Tecnología";;@;#;"773670168996249600";https://twitter.com/adrianngels/status/773670168996249600
Milenio;2016-09-07 16:50;20;23;"# MarioBros y # PokémonGo, las otras sorpresas de Apple http://mile.io/2c8lHsA pic.twitter.com/i5Blrpcaf8";;;# #;"773669725196791808";https://twitter.com/Milenio/status/773669725196791808
JeffGrubb;2016-09-07 16:47;6;8;"Why it matters that Nintendo put Mario creator Shigeru Miyamoto on Apple’s stage http://venturebeat.com/2016/09/07/why-nintendo-apple-mario-miyamoto-important/ …";;;;"773669000366596096";https://twitter.com/JeffGrubb/status/773669000366596096
futureshift;2016-09-07 16:47;15;21;"Apple's AirPods are either genius or a complete disaster http://on.mash.to/2ciQQOv pic.twitter.com/jD2gtVIzpc";;;;"773668959472259073";https://twitter.com/futureshift/status/773668959472259073
rongtail;2016-09-07 16:36;4;7;"買うぞ！買うぞ！買うぞ〜！w Appleが「Apple Watch Series 2」発表、防水機能やGPSを搭載 - GIGAZINE http://gigazine.net/news/20160908-apple-event-apple-watch-series-2/ …";;;;"773666293702537216";https://twitter.com/rongtail/status/773666293702537216
jptechcrunch;2016-09-07 16:36;10;6;"Apple、旧iPadのストレージも倍増。iPad Proの上位機種を値下げ http://tcrn.ch/2cDomyo pic.twitter.com/3s8VKAskMo";;;;"773666177138786305";https://twitter.com/jptechcrunch/status/773666177138786305
Wichox5;2016-09-07 16:35;0;1;"Alle Ankündigungen der Apple-Keynote zum Nachlesen: Das iPhone 7 begeistert den Marketing-Chef, Tim Cook prei... http://migre.me/uVuDZ";;;;"773666032841953280";https://twitter.com/Wichox5/status/773666032841953280
Excelsior;2016-09-07 16:33;3;13;"¿Qué te parece lo que presentó Apple? iPhone 7, AirPods; Mario... http://bit.ly/2cq0cFe pic.twitter.com/M437mQcIC6";;;;"773665567643471872";https://twitter.com/Excelsior/status/773665567643471872
marcodellacava;2016-09-07 16:32;15;15;"How Nintendo stole the show from Apple http://usat.ly/2c7RSIC";;;;"773665264240033792";https://twitter.com/marcodellacava/status/773665264240033792
itmedia_news;2016-09-07 16:32;15;15;"100RT Apple、15分充電で3時間連続使用できる完全ワイヤレスイヤフォン「AirPods」発表 http://www.itmedia.co.jp/news/articles/1609/08/news080.html …";;;;"773665161471111168";https://twitter.com/itmedia_news/status/773665161471111168
VentureBeat;2016-09-07 16:31;11;9;"Apple and Sony made today one of the best days for gamers https://wp.me/p5hvhT-8B3e  by @ deantakpic.twitter.com/GsAd04eidA";;@;;"773664931296186368";https://twitter.com/VentureBeat/status/773664931296186368
gigazine;2016-09-07 16:31;162;131;"「iPhone 7/7 Plus」や「Apple Watch Series 2」などAppleの新製品発表会まとめに全記事へのリンクを追加、今回の発表のすべてがわかります http://bit.ly/2bYksl9 pic.twitter.com/GCb1BbsDN1";;;;"773664920831492096";https://twitter.com/gigazine/status/773664920831492096
WSJ;2016-09-07 16:31;96;108;"Apple's new iPhone and Watch may not look all that different but there are some big changes, for better or worse http://on.wsj.com/2ceoK5t";;;;"773664912107311104";https://twitter.com/WSJ/status/773664912107311104
itm_nlab;2016-09-07 16:30;22;13;"500RT 「スーパーマリオ」iOS版いきなり発表きたあああ！　Appleカンファレンスに宮本茂登場 http://nlab.itmedia.co.jp/nl/articles/1609/08/news064.html …pic.twitter.com/UvbD1w5dTH";;;;"773664846793420800";https://twitter.com/itm_nlab/status/773664846793420800
NickTimiraos;2016-09-07 16:30;11;7;"Apple’s tax avoidance shows how corporate legal setups defy economic logic http://on.wsj.com/2coYrZ4 pic.twitter.com/vkyPPud0TN";;;;"773664710398971913";https://twitter.com/NickTimiraos/status/773664710398971913
futureshift;2016-09-07 16:30;6;6;"'Pokémon Go' is coming to the Apple Watch: http://on.mash.to/2cdFVUR .pic.twitter.com/Nkr0cV8NpD";;;;"773664686848020481";https://twitter.com/futureshift/status/773664686848020481
bbcturkce;2016-09-07 16:29;4;18;"Apple iPhone 7'de neler farklı olacak? http://bbc.in/2cDl9if";;;;"773664432337592320";https://twitter.com/bbcturkce/status/773664432337592320
TheRegister;2016-09-07 16:27;5;7;"iPhone 7 ain’t got jack. Apple caught jacking off. Tim Cook performs dumping jacks on stage etc etc etc http://www.theregister.co.uk/2016/09/07/apple_iphone_7_day/ …";;;;"773664019286675456";https://twitter.com/TheRegister/status/773664019286675456
guardiantech;2016-09-07 16:25;6;11;"Apple gambles on iPhone 7 without headphone jack – plus new Apple Watch and Mario http://ebx.sh/2ctlocC";;;;"773663406339547137";https://twitter.com/guardiantech/status/773663406339547137
TechCrunch;2016-09-07 16:24;50;41;"Everything you need to know from Apple's iPhone 7 event http://tcrn.ch/2c625GV  by @ annaescher";;@;;"773663329264947201";https://twitter.com/TechCrunch/status/773663329264947201
JoannaStern;2016-09-07 16:21;11;44;"My first look at the iPhone 7 and Apple Watch Series 2 http://on.wsj.com/2bTSCAc";;;;"773662512185090049";https://twitter.com/JoannaStern/status/773662512185090049
CHIP_online;2016-09-07 16:21;1;2;"Apple iPhone 7 gegen iPhone 7 Plus: Beide Handys im Vergleich http://bit.ly/2ciOOhp";;;;"773662504815689728";https://twitter.com/CHIP_online/status/773662504815689728
BuzzFeed;2016-09-07 16:21;355;954;"27 of the funniest reactions to Apple’s new stuff http://bzfd.it/2cu1ZIu pic.twitter.com/t1HueI5jcb";;;;"773662416672464897";https://twitter.com/BuzzFeed/status/773662416672464897
jptechcrunch;2016-09-07 16:21;21;17;"AppleのiPhone 7/7 Plusの実機にいち早く触れてみた http://tcrn.ch/2cH6CDk pic.twitter.com/31RUYC6sTZ";;;;"773662408887955456";https://twitter.com/jptechcrunch/status/773662408887955456
gigazine;2016-09-07 16:20;29;65;"Apple創業時のメンバーでジョブズとウォズニアックを引き合わせたビル・フェルナンデス氏が当時を語る http://gigaz.in/2ciNF9s pic.twitter.com/lyhIbeyYJX";;;;"773662205594087424";https://twitter.com/gigazine/status/773662205594087424
ExpansionMx;2016-09-07 16:20;6;15;"iPhone 7: ¿muestra del interés de Apple por México? http://bit.ly/2bUSPIf";;;;"773662153970769920";https://twitter.com/ExpansionMx/status/773662153970769920
bbcmundo;2016-09-07 16:19;76;54;"La polémica por la decisión de Apple de eliminar el conector para audífonos en el iPhone 7 http://bbc.in/2cudjnH pic.twitter.com/GoeltcBZ0H";;;;"773662001138720768";https://twitter.com/bbcmundo/status/773662001138720768
jguynn;2016-09-07 16:19;6;5;"Apple is playing it safe to buy time until the Next Big Thing @ jswartz says http://usat.ly/2c8cznG  via @ USATODAY";;@ @;;"773661909870481408";https://twitter.com/jguynn/status/773661909870481408
nycjim;2016-09-07 16:19;9;14;"Apple’s Big Problem: Will India Buy iPhones? (Good piece on company's struggle to dazzle.) http://www.newyorker.com/business/currency/apples-big-problem-will-india-buy-iphones … via @ vauhinivara";;@;;"773661898185269250";https://twitter.com/nycjim/status/773661898185269250
TechCrunch;2016-09-07 16:15;42;41;"Apple Music hits 17 million subscribers http://tcrn.ch/2cCitBo # AppleEvent";;;#;"773660881611845633";https://twitter.com/TechCrunch/status/773660881611845633
FastCompany;2016-09-07 16:15;11;21;"Apple announces surprisingly cool AirPod wireless earphones # AppleEvent http://buff.ly/2bYYOKs pic.twitter.com/LdUc2IEtFK";;;#;"773660880072474624";https://twitter.com/FastCompany/status/773660880072474624
TechCrunch;2016-09-07 16:14;125;108;"Trying out Apple’s fully wireless AirPods http://tcrn.ch/2cD8PP7 # AppleEventhttp://snpy.tv/2cDkdKT";;;#;"773660820953665536";https://twitter.com/TechCrunch/status/773660820953665536
asasukeno;2016-09-07 16:14;12;16;"Suica対応の # iPhone7 誕生！ # Apple の発表会、いいところだけ1分で解説／iPhone 7、ひとことで言うと「ようやく完璧なスマホ」来た！って感じです。 https://www.buzzfeed.com/yuikashima/iphone7-1minutes?utm_term=.ihQ3PBwxzA … @ yuuuuuiiiii @ BuzzFeedJapan";;@ @;# #;"773660807951294464";https://twitter.com/asasukeno/status/773660807951294464
