username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2016-08-03 16:55;36;31;"Apple's App Store just set a record http://on.mash.to/2ajefhu";;;;"760987391616282624";https://twitter.com/mashable/status/760987391616282624
CNET;2016-08-03 16:35;35;28;"Apple closes pay gap for women & minorities, but that's only part of the diversity picture http://cnet.co/2aJzcAk pic.twitter.com/nzQDKkb4t2";;;;"760982333344342016";https://twitter.com/CNET/status/760982333344342016
TheNextWeb;2016-08-03 16:32;29;22;"The iPhone 7 will reportedly hit Apple Stores on September 16 http://tnw.me/DtZcqG0 pic.twitter.com/olqrMfrbuh";;;;"760981797081640960";https://twitter.com/TheNextWeb/status/760981797081640960
engadget;2016-08-03 16:05;20;22;"Apple won't have to pay a patent troll $625 million after all http://engt.co/2auwZMk pic.twitter.com/Su1w47zJ6y";;;;"760974841264701440";https://twitter.com/engadget/status/760974841264701440
HuffPostWomen;2016-08-03 16:00;4;34;"Fiona Apple's classic "Criminal" video gets a lesbian makeover http://huff.to/2b3shRy pic.twitter.com/ESYAyTbTFX";;;;"760973550824124416";https://twitter.com/HuffPostWomen/status/760973550824124416
timo_media;2016-08-03 15:45;0;0;"Patentantrag: Apple lässt Uhrenkrone für iPhone und iPad schützen http://www.golem.de/news/patentantrag-apple-laesst-uhrenkrone-fuer-iphone-und-ipad-schuetzen-1608-122483.html …";;;;"760969906762416128";https://twitter.com/timo_media/status/760969906762416128
engadget;2016-08-03 14:35;47;32;"Apple Music for Android is officially out of beta http://engt.co/2aCNWzp pic.twitter.com/upKA4JTyjC";;;;"760952353822543873";https://twitter.com/engadget/status/760952353822543873
businessinsider;2016-08-03 14:24;17;20;"Apple's App Store just had its best month ever — and it's probably because of Pokemon http://read.bi/2aJt4bh pic.twitter.com/rPtFwvMxb1";;;;"760949527197122560";https://twitter.com/businessinsider/status/760949527197122560
goodnews;2016-08-03 14:24;13;31;"Apple just unveiled a rainbow flag emoji for fall 2016 http://huff.to/2aIBbEZ pic.twitter.com/tRZBbgwrCs";;;;"760949378303614976";https://twitter.com/goodnews/status/760949378303614976
Forbes;2016-08-03 14:16;61;78;"Apple unceremoniously sells one billion iPhones to a collective shrug http://on.forbes.com/6011B0p8N pic.twitter.com/oCFWABXuqP";;;;"760947353327169536";https://twitter.com/Forbes/status/760947353327169536
Variety;2016-08-03 14:13;15;34;"Apple achieves pay equity, makes diversity strides, company says http://bit.ly/2aw2rqI";;;;"760946713376849920";https://twitter.com/Variety/status/760946713376849920
